universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1704328,00340218,15016521X0000,Santa Lucia School,"Santa Lucia School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3017 South Wells Street,Chicago,IL,17031.0,60616,(312) 326-1839,,Cook County,41.839062,-87.632553,,0,https://santaluciaschool.net/,https://www.greatschools.org/illinois/chicago/4328-Santa-Lucia-School/
1704392,00341346,15016463X0000,St. Jerome School,"St. Jerome School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",2801 South Princeton Avenue,Chicago,IL,17031.0,60616,(312) 842-7668,,Cook County,41.842388,-87.633827,,0,www.stjeromeschool.net,https://www.greatschools.org/illinois/chicago/4392-St.-Jerome-School/
1705691,170993003450,150162990003C,Perspectives Charter High School,"Perspectives Charter High School, a charter school located in Chicago, IL, serves grades 6-12 in the Chicago Public Schools.",charter,"m,h","6,7,8,9,10,11,12",1930 South Archer Avenue,Chicago,IL,17031.0,60616,(312) 225-7400,,Cook,41.856392,-87.628273,Chicago Public Schools,335,,https://www.greatschools.org/illinois/chicago/5691-Perspectives-Charter-High-School/
1705995,170993004722,1501629902924,National Teachers Elementary Academy,"National Teachers Elementary Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",55 West Cermak Road,Chicago,IL,17031.0,60616,(773) 534-9970,(773) 534-9971,Cook County,41.85199,-87.628937,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/5995-National-Teachers-Elementary-Academy/
1706816,170993005167,1501629902937,Doolittle Elementary School,"Doolittle Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",535 East 35th Street,Chicago,IL,17031.0,60616,(773) 535-1040,,Cook County,41.830482,-87.612488,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/6816-Doolittle-Elementary-School/
1707069,BB941480,15016405X0000,Pui Tak Christian School,"Pui Tak Christian School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",2301 South Wentworth Avenue,Chicago,IL,17031.0,60616,(312) 842-8546,,Cook County,41.850719,-87.631668,,0,www.puitakschool.org,https://www.greatschools.org/illinois/chicago/7069-Pui-Tak-Christian-School/
1701007,170993000666,1501629902136,Coles Elementary Language Academy,"Coles Elementary Language Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8441 South Yates Boulevard,Chicago,IL,17031.0,60617,(773) 535-6550,,Cook County,41.74147,-87.565231,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1007-Coles-Elementary-Language-Academy/
1710376,170993006451,150162990274C,LEARN South Chicago,"LEARN South Chicago, a charter school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",charter,"e,m","KG,1,2,3,4,5,6,7,8",8914 South Buffalo Avenue,Chicago,IL,17031.0,60617,(773) 722-8577,,Cook County,41.733196,-87.544762,Chicago Public Schools,335,http://www.learncharter.org,https://www.greatschools.org/illinois/great-lakes/10376-LEARN-South-Chicago/
1701093,170993000783,1501629902213,Gallistel Elementary Language Academy,"Gallistel Elementary Language Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",10347 South Ewing Avenue,Chicago,IL,17031.0,60617,(773) 535-6540,,Cook County,41.706879,-87.534973,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1093-Gallistel-Elementary-Language-Academy/
1701152,170993000859,1501629902743,Earhart Elementary Opt For Knowl School,"Earhart Elementary Opt For Knowl School, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",1710 East 93rd Street,Chicago,IL,17031.0,60617,(773) 535-6416,,Cook County,41.726345,-87.582962,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1152-Earhart-Elementary-Opt-For-Knowl-School/
1701157,170993000864,1501629902275,Hoyne Elementary School,"Hoyne Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8905 South Crandon Avenue,Chicago,IL,17031.0,60617,(773) 535-6425,,Cook County,41.733055,-87.567474,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1157-Hoyne-Elementary-School/
1701173,170993000884,1501629902051,Addams Elementary School,"Addams Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",10810 South Avenue H,Chicago,IL,17031.0,60617,(773) 535-6210,,Cook County,41.69791,-87.533745,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1173-Addams-Elementary-School/
1701216,170993000937,1501629902328,Mann Elementary School,"Mann Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8050 South Chappel Avenue,Chicago,IL,17031.0,60617,(773) 535-6640,,Cook County,41.749409,-87.57505,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1216-Mann-Elementary-School/
1701218,170993000939,1501629902331,Marsh Elementary School,"Marsh Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",9822 South Exchange Avenue,Chicago,IL,17031.0,60617,(773) 535-6430,,Cook County,41.716412,-87.553108,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1218-Marsh-Elementary-School/
1712198,,1501600030009,Mckinley-Highland,"Mckinley-Highland, a private school located in Chicago, IL, serves grades Ungraded in the .",private,"e,m,h",UG,2647 East 88th Street,Chicago,IL,17031.0,60617,(773) 375-1999,,Cook,41.735317,-87.559067,,0,,https://www.greatschools.org/illinois/chicago/12198-Mckinley-Highland/
1712784,170993006328,150162990241C,Great Lakes Academy,"Great Lakes Academy, a charter school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",charter,"e,m","KG,1,2,3,4,5,6,7,8",8401 South Saginaw Avenue,Chicago,IL,17031.0,60617,(773) 503-3040,(773) 530-3039,Cook County,41.742405,-87.559708,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/12784-Great-Lakes-Academy/
1712877,170993006399,1501629902969,Southeast Area Elementary School,"Southeast Area Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3930 East 105th Street,Chicago,IL,17031.0,60617,(773) 535-8040,,Cook County,41.704754,-87.528046,Chicago Public Schools,335,,https://www.greatschools.org/illinois/chicago/12877-Southeast-Area-Elementary-School/
1701340,170993001084,1501629902452,Mireles Elementary Academy,"Mireles Elementary Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",9000 South Exchange Avenue,Chicago,IL,17031.0,60617,(773) 535-6360,(773) 535-6303,Cook County,41.731026,-87.552956,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1340-Mireles-Elementary-Academy/
1701367,170993001116,1501629902474,Sullivan Elementary School,"Sullivan Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8331 South Mackinaw Avenue,Chicago,IL,17031.0,60617,(773) 535-6585,,Cook County,41.744022,-87.542603,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1367-Sullivan-Elementary-School/
1701371,170993001120,1501629902480,Taylor Elementary School,"Taylor Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",9912 South Avenue H,Chicago,IL,17031.0,60617,(773) 535-6240,,Cook County,41.715378,-87.533302,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1371-Taylor-Elementary-School/
1701373,170993001122,1501629902484,Thorp  J N Elementary School,"Thorp  J N Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8914 South Buffalo Avenue,Chicago,IL,17031.0,60617,(773) 535-6250,,Cook County,41.733196,-87.544762,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1373-Thorp--J-N-Elementary-School/
1701378,170993001128,1501629902823,Ninos Heroes Elementary Academic Center,"Ninos Heroes Elementary Academic Center, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8344 South Commercial Avenue,Chicago,IL,17031.0,60617,(773) 535-6694,,Cook County,41.744171,-87.55304,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1378-Ninos-Heroes-Elementary-Academic-Center/
1701392,170993001145,1501629902503,Washington  G Elementary School,"Washington  G Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3611 East 114th Street,Chicago,IL,17031.0,60617,(773) 535-5010,,Cook County,41.687809,-87.536034,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1392-Washington--G-Elementary-School/
1701411,170993001166,1501629902502,Warren Elementary School,"Warren Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",9239 South Jeffery Boulevard,Chicago,IL,17031.0,60617,(773) 535-6625,,Cook County,41.726845,-87.575066,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1411-Warren-Elementary-School/
1704389,00341277,15016434X0000,Annunciata School,"Annunciata School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3750 East 112th Street,Chicago,IL,17031.0,60617,(773) 375-5711,,Cook County,41.692158,-87.531937,,0,http://annunciataschool.archchicago.org,https://www.greatschools.org/illinois/chicago/4389-Annunciata-School/
1704530,00343627,15016572X0000,Our Lady Of Guadalupe School,"Our Lady Of Guadalupe School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",9050 South Burley Avenue,Chicago,IL,17031.0,60617,(773) 768-0999,,Cook County,41.730392,-87.545898,,0,http://www.olgschicago.org/,https://www.greatschools.org/illinois/chicago/4530-Our-Lady-Of-Guadalupe-School/
1704543,00343911,15016535X0000,Sacred Heart School,"Sacred Heart School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",2926 East 96th Street,Chicago,IL,17031.0,60617,(773) 768-3728,,Cook County,41.72142,-87.552757,,0,www.shschool96.org,https://www.greatschools.org/illinois/chicago/4543-Sacred-Heart-School/
1706188,00353227,15016361S0000,Mckinley Highland School,"Mckinley Highland School, a private school located in Chicago, IL, serves grades Ungraded in the .",private,"e,m,h",UG,2647 East 88th Street,Chicago,IL,17031.0,60617,(773) 375-1999,,Cook,41.735317,-87.559067,,0,,https://www.greatschools.org/illinois/chicago/6188-Mckinley-Highland-School/
1706534,,,Japanese for Kids at Ayanna's Cultural Network,"Japanese for Kids at Ayanna's Cultural Network, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2338 East 99th Street,Chicago,IL,17031.0,60617,(773) 768-9282,(773) 768-9282,Cook,41.715302,-87.567101,,0,,https://www.greatschools.org/illinois/chicago/6534-Japanese-For-Kids-At-Ayannas-Cultural-Network/
1706749,BB040724,15016062X0000,Immaculate Conception School - Exchange,"Immaculate Conception School - Exchange, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",8739 South Exchange Avenue,Chicago,IL,17031.0,60617,(773) 375-4674,,Cook County,41.736824,-87.552399,,0,,https://www.greatschools.org/illinois/chicago/6749-Immaculate-Conception-School---Exchange/
1707081,,15016451S0000,Carc/Mary Alyce Remedial Center,"Carc/Mary Alyce Remedial Center, a private school located in Chicago, IL, serves grades Ungraded in the .",private,"e,m,h",UG,8701 South Bennett Avenue,Chicago,IL,17031.0,60617,(773) 731-1161,,Cook,41.737003,-87.578125,,0,,https://www.greatschools.org/illinois/chicago/7081-Carc-Mary-Alyce-Remedial-Center/
1707113,00340772,15016632X0000,St. Michael School,"St. Michael School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",8231 South South Shore Drive,Chicago,IL,17031.0,60617,(773) 221-0212,,Cook County,41.745956,-87.547661,,0,http://www.stmichaelsouthshore.org/,https://www.greatschools.org/illinois/chicago/7113-St.-Michael-School/
1700956,170993000609,1501629902086,Black Magnet Elementary School,"Black Magnet Elementary School, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",9101 South Euclid Avenue,Chicago,IL,17031.0,60617,(773) 535-6390,,Cook County,41.729359,-87.576439,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/956-Black-Magnet-Elementary-School/
1700965,170993000619,1501629902096,Bright Elementary School,"Bright Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",10740 South Calhoun Avenue,Chicago,IL,17031.0,60617,(773) 535-6215,,Cook County,41.699894,-87.562302,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/965-Bright-Elementary-School/
1700977,170993000633,1501629902105,Burnham Elementary Inclusive Academy,"Burnham Elementary Inclusive Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",9928 South Crandon Avenue,Chicago,IL,17031.0,60617,(773) 535-6530,,Cook County,41.714561,-87.567329,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/977-Burnham-Elementary-Inclusive-Academy/
1700985,170993000641,1501629902113,Caldwell Elementary Academy Of Math & Sci,"Caldwell Elementary Academy Of Math & Sci, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8546 South Cregier Avenue,Chicago,IL,17031.0,60617,(773) 535-6300,,Cook County,41.739243,-87.581154,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/985-Caldwell-Elementary-Academy-Of-Math--Sci/
1701004,170993000663,1501629902133,Cleveland Elementary School,"Cleveland Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3121 West Byron Street,Chicago,IL,17031.0,60618,(773) 534-5130,,Cook County,41.951664,-87.705872,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1004-Cleveland-Elementary-School/
1701013,170993000674,1501629902141,Coonley Elementary School,"Coonley Elementary School, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",4046 North Leavitt Street,Chicago,IL,17031.0,60618,(773) 534-5140,,Cook County,41.955482,-87.683929,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1013-Coonley-Elementary-School/
1710207,170993006462,150162990254C,CICS Irving Park,"CICS Irving Park, a charter school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",charter,"e,m","KG,1,2,3,4,5,6,7,8",3820 North Spaulding Avenue,Chicago,IL,17031.0,60618,(773) 433-5000,(773) 433-5009,Cook County,41.950764,-87.710892,Chicago Public Schools,335,http://www.chicagointl.org/campuses/irving-park.html,https://www.greatschools.org/illinois/chicago/10207-CICS-Irving-Park/
