universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1712913,170993006466,150162990258C,UChicago Charter - North Kenwood Oakland Campus,"UChicago Charter - North Kenwood Oakland Campus, a charter school located in Chicago, IL, serves grades PK-5 in the Chicago Public Schools.",charter,"p,e","PK,KG,1,2,3,4,5",1119 East 46th Street,Chicago,IL,17031.0,60653,(773) 536-2399,,Cook County,41.811077,-87.598656,Chicago Public Schools,335,http://www.uchicagocharter.org/,https://www.greatschools.org/illinois/chicago/12913-Univ-Of-Chicago-Charter-Nth-Kenwood/
1713182,BB181033,,Church of God of Chicago,"Church of God of Chicago, a private school located in Chicago, IL, serves grades K-7 in the .",private,"e,m","KG,1,2,3,4,5,6,7",4601 South Drexel Boulevard,Chicago,IL,17031.0,60653,(773) 752-5644,,Cook County,41.811237,-87.603577,,0,,https://www.greatschools.org/illinois/chicago/13182-Church-Of-God-Of-Chicago/
1701319,170993001061,1501629900034,Phillips Academy High School,"Phillips Academy High School, a public school located in Chicago, IL, serves grades 9-12 in the Chicago Public Schools.",public,h,"9,10,11,12",244 East Pershing Road,Chicago,IL,17031.0,60653,(773) 535-1603,,Cook County,41.82473,-87.619759,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1319-Phillips-Academy-High-School/
1701408,170993001163,1501629902521,Woodson South Elementary School,"Woodson South Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",4414 South Evans Avenue,Chicago,IL,17031.0,60653,(773) 535-1280,,Cook County,41.814693,-87.608559,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1408-Woodson-South-Elementary-School/
1701442,170993001607,1501629902895,Ariel Elementary Community Academy,"Ariel Elementary Community Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",1119 East 46th Street,Chicago,IL,17031.0,60653,(773) 535-1996,,Cook County,41.811077,-87.598656,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1442-Ariel-Elementary-Community-Academy/
1701449,170993001614,1501629902902,Wells Preparatory Elementary Academy,"Wells Preparatory Elementary Academy, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",249 East 37th Street,Chicago,IL,17031.0,60653,(773) 535-1204,,Cook County,41.826736,-87.619934,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1449-Wells-Preparatory-Elementary-Academy/
1704503,00343015,15016396X0000,Holy Angels Catholic School,"Holy Angels Catholic School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",750 E. 40th St.,Chicago,IL,17031.0,60653,(773) 624-0727,(773) 538-9683,Cook,41.821491,-87.607712,,0,www.holyangelschicago.org,https://www.greatschools.org/illinois/chicago/4503-Holy-Angels-Catholic-School/
1704584,00344609,15016367X0000,St Elizabeth,"St Elizabeth, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",4052 South Wabash Avenue,Chicago,IL,17031.0,60653,(773) 548-4100,,Cook,41.821697,-87.624786,,0,,https://www.greatschools.org/illinois/chicago/4584-St-Elizabeth/
1704904,00350099,15016763X0000,Christ The King Lutheran School,"Christ The King Lutheran School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3701 South Lake Park Avenue,Chicago,IL,17031.0,60653,(773) 536-1984,,Cook County,41.828575,-87.605873,,0,http://ctkluthchicago.comcastbiz.net/,https://www.greatschools.org/illinois/chicago/4904-Christ-The-King-Lutheran-School/
1705696,170993003487,1501629900795,Chicago Military Academy High School,"Chicago Military Academy High School, a public school located in Chicago, IL, serves grades 9-12 in the Chicago Public Schools.",public,h,"9,10,11,12",3519 South Giles Avenue,Chicago,IL,17031.0,60653,(773) 534-9750,,Cook County,41.830383,-87.619171,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/5696-Chicago-Military-Academy-High-School/
1709957,BB060761,,Cambridge School Of Chicago,"Cambridge School Of Chicago, a private school located in Chicago, IL, serves grades PK-7 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7",1014 East 47th Street,Chicago,IL,17031.0,60653,(312) 725-2014,,Cook,41.809597,-87.601044,,0,http://www.cambridgechicago.com/,https://www.greatschools.org/illinois/chicago/9957-Cambridge-School-Of-Chicago/
1710005,BB060757,,Frances Xavier Warde School,"Frances Xavier Warde School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",751 North State Street,Chicago,IL,17031.0,60654,(312) 466-0700,,Cook County,41.896416,-87.627235,,0,,https://www.greatschools.org/illinois/chicago/10005-Frances-Xavier-Warde-School/
1705305,A9102508,15016806X0000,Frances Xavier Warde Schools,"Frances Xavier Warde Schools, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",751 North State Street,Chicago,IL,17031.0,60654,(312) 466-0700,,Cook,41.895988,-87.628181,,0,http://www.fxw.org,https://www.greatschools.org/illinois/chicago/5305-Frances-Xavier-Warde-Schools/
1701153,170993000860,1501629902739,Keller Elementary Gifted Magnet School,"Keller Elementary Gifted Magnet School, a public school located in Chicago, IL, serves grades 1-8 in the Chicago Public Schools.",public,"e,m","1,2,3,4,5,6,7,8",3020 West 108th Street,Chicago,IL,17031.0,60655,(773) 535-2636,,Cook County,41.697453,-87.696922,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1153-Keller-Elementary-Gifted-Magnet-School/
1701249,170993000974,1501629902361,Mount Greenwood Elementary School,"Mount Greenwood Elementary School, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",10841 South Homan Avenue,Chicago,IL,17031.0,60655,(773) 535-2786,,Cook County,41.696514,-87.705177,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1249-Mount-Greenwood-Elementary-School/
1701502,170993005147,1501629900772,Chicago High School For Agricult Sciences,"Chicago High School For Agricult Sciences, a public school located in Chicago, IL, serves grades 9-12 in the Chicago Public Schools.",public,h,"9,10,11,12",3857 West 111th Street,Chicago,IL,17031.0,60655,(773) 535-2500,,Cook County,41.690224,-87.717644,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1502-Chicago-High-School-For-Agricult-Sciences/
1704368,00340943,15016456X0000,St John Fisher Elementary School,"St John Fisher Elementary School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",10200 South Washtenaw Avenue,Chicago,IL,17031.0,60655,(773) 445-4737,,Cook County,41.70784,-87.689346,,0,,https://www.greatschools.org/illinois/chicago/4368-St-John-Fisher-Elementary-School/
1704524,00343467,15016056Y0000,Marist High School,"Marist High School, a private school located in Chicago, IL, serves grades 9-12 in the .",private,h,"9,10,11,12",4200 West 115th Street,Chicago,IL,17031.0,60655,(773) 881-5300,,Cook,41.683887,-87.725609,,0,http://www.marist.net/,https://www.greatschools.org/illinois/chicago/4524-Marist-High-School/
1704569,00344369,15016340X0000,St Cajetan Elementary School,"St Cajetan Elementary School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",2447 West 112th Street,Chicago,IL,17031.0,60655,(773) 474-7820,,Cook County,41.689346,-87.683266,,0,,https://www.greatschools.org/illinois/chicago/4569-St-Cajetan-Elementary-School/
1704574,00344482,15016349X0000,St Christina School,"St Christina School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3333 West 110th Street,Chicago,IL,17031.0,60655,(773) 445-2969,,Cook County,41.693096,-87.704803,,0,http://www.stchristina.org/,https://www.greatschools.org/illinois/chicago/4574-St-Christina-School/
1704603,00344948,15016017Y0000,Br Rice High School,"Br Rice High School, a private school located in Chicago, IL, serves grades 9-12 in the .",private,h,"9,10,11,12",10001 South Pulaski Road,Chicago,IL,17031.0,60655,(773) 429-4300,,Cook County,41.711514,-87.720184,,0,,https://www.greatschools.org/illinois/chicago/4603-Br-Rice-High-School/
1705620,BB000505,15016060Y0000,Mother Mcauley Liberal Arts High School,"Mother Mcauley Liberal Arts High School, a private school located in Chicago, IL, serves grades 9-12 in the .",private,h,"9,10,11,12",3737 W 99TH ST,Chicago,IL,17031.0,60655,(773) 881-6507,,COOK,41.693153,-87.712334,,0,http://www.mothermcauley.org/,https://www.greatschools.org/illinois/chicago/5620-Mother-Mcauley-Liberal-Arts-High-School/
1706533,A0301392,15016346X0000,Ridge Academy,"Ridge Academy, a private school located in Chicago, IL, serves grades 1-8 in the .",private,"e,m","1,2,3,4,5,6,7,8",2501 West 103rd Street,Chicago,IL,17031.0,60655,(773) 233-0033,(773) 233-0037,Cook County,41.706028,-87.684509,,0,http://www.ridgeacademy.org,https://www.greatschools.org/illinois/chicago/6533-Ridge-Academy/
1700997,170993000655,1501629902126,Cassell Elementary School,"Cassell Elementary School, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",11314 South Spaulding Avenue,Chicago,IL,17031.0,60655,(773) 535-2640,,Cook County,41.687466,-87.703796,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/997-Cassell-Elementary-School/
1701094,170993000784,1501629902214,Garvy  J Elementary School,"Garvy  J Elementary School, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",5225 North Oak Park Avenue,Chicago,IL,17031.0,60656,(773) 534-1185,,Cook County,41.976261,-87.795929,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1094-Garvy--J-Elementary-School/
1701274,170993001010,1501629902384,Oriole Park Elementary School,"Oriole Park Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",5424 North Oketo Avenue,Chicago,IL,17031.0,60656,(773) 534-1201,,Cook County,41.978481,-87.812416,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1274-Oriole-Park-Elementary-School/
1701415,170993001174,1501629902603,Dirksen Elementary School,"Dirksen Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8601 West Foster Avenue,Chicago,IL,17031.0,60656,(773) 534-1090,,Cook County,41.973015,-87.841629,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1415-Dirksen-Elementary-School/
1701500,170993004965,1501629903760,Beard Elementary School,"Beard Elementary School, a public school located in Chicago, IL, serves grades PK-3 in the Chicago Public Schools.",public,"p,e","PK,KG,1,2,3",6445 W Strong St,Chicago,IL,17031.0,60656,(773) 534-1228,,Cook County,41.969898,-87.790398,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1500-Beard-Elementary-School/
1704358,00340717,15016630X0000,St. Monica Academy,"St. Monica Academy, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",5115 North Mont Clare Avenue,Chicago,IL,17031.0,60656,(773) 631-7880,,Cook County,41.97464,-87.804306,,0,,https://www.greatschools.org/illinois/chicago/4358-St.-Monica-Academy/
1705457,AA000162,15016712X0000,Brickton Montessori School,"Brickton Montessori School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",8622 West Catalpa Avenue,Chicago,IL,17031.0,60656,(773) 714-0646,(773) 714-9361,Cook County,41.979446,-87.843506,,0,http://www.brickton.org,https://www.greatschools.org/illinois/chicago/5457-Brickton-Montessori-School/
1707063,00343988,15016370X0000,St Eugene Elementary School,"St Eugene Elementary School, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",7930 West Foster Avenue,Chicago,IL,17031.0,60656,(773) 763-2235,,Cook County,41.974648,-87.826164,,0,steugene-school.org,https://www.greatschools.org/illinois/chicago/7063-St-Eugene-Elementary-School/
1701078,170993000763,1501629902052,Harriet Tubman Elementary School,"Harriet Tubman Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2851 North Seminary Avenue,Chicago,IL,17031.0,60657,(773) 534-5725,,Cook County,41.933979,-87.655724,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1078-Agassiz-Elementary-School/
1701125,170993000822,1501629902240,Hamilton Elementary School,"Hamilton Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",1650 West Cornelia Avenue,Chicago,IL,17031.0,60657,(773) 534-5484,,Cook County,41.945419,-87.670631,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1125-Hamilton-Elementary-School/
1701132,170993000832,1501629902249,Hawthorne Elementary Scholastic Academy,"Hawthorne Elementary Scholastic Academy, a public school located in Chicago, IL, serves grades K-8 in the Chicago Public Schools.",public,"e,m","KG,1,2,3,4,5,6,7,8",3319 North Clifton Avenue,Chicago,IL,17031.0,60657,(773) 534-5550,,Cook County,41.942257,-87.657578,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1132-Hawthorne-Elementary-Scholastic-Academy/
1701162,170993000869,1501629902284,Jahn Elementary School,"Jahn Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3149 North Wolcott Avenue,Chicago,IL,17031.0,60657,(773) 534-5500,,Cook County,41.939095,-87.675308,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1162-Jahn-Elementary-School/
1701259,170993000988,1501629902370,Nettelhorst Elementary School,"Nettelhorst Elementary School, a public school located in Chicago, IL, serves grades PK-8 in the Chicago Public Schools.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3252 North Broadway,Chicago,IL,17031.0,60657,(773) 534-5810,,Cook County,41.941307,-87.644661,Chicago Public Schools,335,http://www.cps.edu,https://www.greatschools.org/illinois/chicago/1259-Nettelhorst-Elementary-School/
1712695,,,Greenfields Academy,"Greenfields Academy, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",3232 N. Elston Ave.,Chicago,IL,17031.0,60657,(800) 613-0711,,Cook,41.939568,-87.677299,,0,www.greenfieldsacademy.com,https://www.greatschools.org/illinois/chicago/12695-Greenfields-Academy/
1704534,00343707,15016578X0000,Our Lady Of Mount Carmel Academy,"Our Lady Of Mount Carmel Academy, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",720 West Belmont Avenue,Chicago,IL,17031.0,60657,(773) 525-8779,(773) 525-7810,Cook County,41.940304,-87.647667,,0,www.olmca.org,https://www.greatschools.org/illinois/chicago/4534-Our-Lady-Of-Mount-Carmel-Academy/
1704553,00344085,15016441X0000,Alphonsus Academy & Center For The Arts,"Alphonsus Academy & Center For The Arts, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1439 West Wellington Avenue,Chicago,IL,17031.0,60657,(773) 892-1397,,Cook County,41.935787,-87.66555,,0,http://www.alphonsusacademy.org/,https://www.greatschools.org/illinois/chicago/4553-Alphonsus-Academy--Center-For-The-Arts/
1705096,00354242,15016187X0000,St Luke Academy,"St Luke Academy, a private school located in Chicago, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1500 West Belmont Avenue,Chicago,IL,17031.0,60657,(773) 472-3837,,Cook County,41.939999,-87.666565,,0,,https://www.greatschools.org/illinois/chicago/5096-St-Luke-Academy/
