universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
2613615,262115008871,03382,Gardner International School,"Gardner International School, a public school located in Lansing, MI, serves grades K-8 in the Lansing Public School District.",public,"e,m","KG,1,2,3,4,5,6,7,8",333 Dahlia Drive,Lansing,MI,26065,48911,(517) 755-1121,,Ingham County,42.68055,-84.556908,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/13615-Gardner-International-School/
2613734,262115008436,01739,Hill Center,"Hill Center, a public school located in Lansing, MI, serves grades 9-12 in the Lansing Public School District.",public,h,"9,10,11,12",5815 Wise Road,Lansing,MI,26065,48911,(517) 755-2800,,Ingham County,42.672844,-84.590019,Lansing Public School District,490,,https://www.greatschools.org/michigan/lansing/13734-Hill-Center/
2613826,262115008918,03648,Woodcreek Montessori,"Woodcreek Montessori, a public school located in Lansing, MI, serves grades 6-8 in the Lansing Public School District.",public,m,"6,7,8",4000 Woodcreek Lane,Lansing,MI,26045,48911,(517) 755-1700,,Eaton County,42.695957,-84.607574,Lansing Public School District,490,,https://www.greatschools.org/michigan/lansing/13826-Woodcreek-Montessori/
2613948,262115009019,04025,Capital Area K-12 Online,"Capital Area K-12 Online, a public school located in Lansing, MI, serves grades K-12 in the Lansing Public School District.",public,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",4200 Wainwright Avenue,Lansing,MI,26065,48911,(517) 755-1650,,Ingham County,42.690434,-84.593864,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/13948-Capital-Area-K-12-Online/
2602246,262115005797,01270,Forrest G. Averill School,"Forrest G. Averill School, a public school located in Lansing, MI, serves grades PK-3 in the Lansing Public School District.",public,"p,e","PK,KG,1,2,3",3201 Averill Drive,Lansing,MI,26065,48911,(517) 755-1220,(517) 755-1229,Ingham County,42.700089,-84.598679,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2246-Forrest-G.-Averill-School/
2602269,262115005821,04650,Wexford Montessori Magnet School,"Wexford Montessori Magnet School, a public school located in Lansing, MI, serves grades PK-8 in the Lansing Public School District.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",5217 Wexford Road,Lansing,MI,26065,48911,(517) 755-1740,(517) 755-1749,Ingham County,42.681107,-84.596764,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2269-Wexford-Montessori-Magnet-School/
2602274,262115005828,06662,North School,"North School, a public school located in Lansing, MI, serves grades 4-7 in the Lansing Public School District.",public,"e,m","4,5,6,7",333 East Miller Road,Lansing,MI,26065,48911,(517) 755-1710,(517) 755-1719,Ingham County,42.670811,-84.548958,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2274-North-School/
2604418,00644497,02128,Lansing Christian School,"Lansing Christian School, a private school located in Lansing, MI, serves grades PK-12 in the .",private,"p,e,m,h","PK,TK,KG,1,2,3,4,5,6,7,8,9,10,11,12",3405 Belle Chase Way,Lansing,MI,26065,48911,(517) 882-5779,(517) 882-5849,Ingham County,42.678104,-84.507141,,0,http://www.lansingchristianschool.org,https://www.greatschools.org/michigan/lansing/4418-Lansing-Christian-School/
2605359,A0104650,,Lansing Chr Secondary School,"Lansing Chr Secondary School, a private school located in Lansing, MI, serves grades PK-12 in the .",private,"p,e,m,h","PK,KG,1,2,3,4,5,6,7,8,9,10,11,12",3405 Belle Chase Way,Lansing,MI,26065,48911,(517) 882-5779,,Ingham,42.682899,-84.508499,,0,,https://www.greatschools.org/michigan/lansing/5359-Lansing-Chr-Secondary-School/
2608663,262115001864,04456,Education Options,"Education Options, a public school located in Lansing, MI, serves grades 9-12 in the Lansing Public School District.",public,h,"9,10,11,12",5815 Wise Road,Lansing,MI,26065,48911,(517) 755-1391,(517) 755-2069,Ingham County,42.672871,-84.590134,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/8663-Lansing-Adult-Education/
2609115,262115008263,00799,Dwight Rich School of the Arts,"Dwight Rich School of the Arts, a public school located in Lansing, MI, serves grades K-8 in the Lansing Public School District.",public,"e,m","KG,1,2,3,4,5,6,7,8",2600 Hampden Drive,Lansing,MI,26065,48911,(517) 755-1160,(517) 755-1169,Ingham County,42.706188,-84.58519,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/9115-Lansing-K-8-Stem-Magnet-Academy/
2609141,262115008358,01577,Woodcreek Achievement Center,"Woodcreek Achievement Center, a public school located in Lansing, MI, serves grades 7-12 in the Lansing Public School District.",public,"m,h","7,8,9,10,11,12",4000 Woodcreek Lane,Lansing,MI,26045,48911,(517) 755-1700,(517) 755-1709,Eaton County,42.695824,-84.607513,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/9141-Woodcreek-Achievement-Center/
2609149,262115008378,01278,Mt. Hope School,"Mt. Hope School, a public school located in Lansing, MI, serves grades 4-7 in the Lansing Public School District.",public,"e,m","4,5,6,7",4000 Woodcreek Lane,Lansing,MI,26045,48911,(517) 755-1550,(517) 755-1559,Eaton County,42.695957,-84.607574,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/9149-Mt.-Hope-School/
2609150,262115008340,01277,Lewton School,"Lewton School, a public school located in Lansing, MI, serves grades PK-7 in the Lansing Public School District.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7",2000 Lewton Place,Lansing,MI,26065,48911,(517) 755-1460,(517) 755-1469,Ingham County,42.711349,-84.590683,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/9150-Lewton-School/
2609151,262115008319,01276,Gardner Academy,"Gardner Academy, a public school located in Lansing, MI, serves grades 4-8 in the Lansing Public School District.",public,"e,m","4,5,6,7,8",333 Dahlia Drive,Lansing,MI,26065,48911,(517) 755-1120,(517) 755-1129,Ingham,42.680626,-84.556778,Lansing Public School District,490,,https://www.greatschools.org/michigan/lansing/9151-Gardner-Academy/
2609156,262115008348,01273,Attwood School,"Attwood School, a public school located in Lansing, MI, serves grades 4-7 in the Lansing Public School District.",public,"e,m","4,5,6,7",915 Attwood Drive,Lansing,MI,26065,48911,(517) 755-1210,(517) 755-1219,Ingham County,42.674961,-84.565247,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/9156-Attwood-School/
2602241,262115005792,01044,Eastern High School,"Eastern High School, a public school located in Lansing, MI, serves grades 7-12 in the Lansing Public School District.",public,"m,h","7,8,9,10,11,12",626 Marshall Street,Lansing,MI,26065,48912,(517) 755-1050,(517) 755-1059,Ingham County,42.739552,-84.524643,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2241-Eastern-High-School/
2602244,262115005795,01195,Fairview School,"Fairview School, a public school located in Lansing, MI, serves grades K-3 in the Lansing Public School District.",public,e,"KG,1,2,3",815 North Fairview Avenue,Lansing,MI,26065,48912,(517) 755-1310,(517) 755-1319,Ingham,42.74239,-84.521812,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2244-Fairview-School/
2602262,262115005813,03107,Post Oak Magnet School,"Post Oak Magnet School, a public school located in Lansing, MI, serves grades PK-8 in the Lansing Public School District.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2320 Post Oak Lane,Lansing,MI,26065,48912,(517) 755-1610,(517) 755-1619,Ingham County,42.758408,-84.515877,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2262-Post-Oak-Magnet-School/
2604168,00640175,02626,Lansing Catholic Central High School,"Lansing Catholic Central High School, a private school located in Lansing, MI, serves grades 9-12 in the .",private,h,"9,10,11,12",501 Marshall Street,Lansing,MI,26065,48912,(517) 267-2100,(517) 267-2135,Ingham County,42.738811,-84.528114,,0,,https://www.greatschools.org/michigan/lansing/4168-Lansing-Catholic-Central-High-School/
2604169,00640186,03185,Resurrection School,"Resurrection School, a private school located in Lansing, MI, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1521 East Michigan Avenue,Lansing,MI,26065,48912,(517) 487-0439,,Ingham County,42.733967,-84.527908,,0,,https://www.greatschools.org/michigan/lansing/4169-Resurrection-School/
2609148,262115008414,01282,Pattengill Academy,"Pattengill Academy, a public school located in Lansing, MI, serves grades PK-7 in the Lansing Public School District.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7",815 North Fairview Avenue,Lansing,MI,26065,48912,(517) 755-1130,(517) 755-1139,Ingham County,42.742348,-84.521858,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/9148-Pattengill-Academy/
2602252,262115005803,01865,J.W. Sexton High School,"J.W. Sexton High School, a public school located in Lansing, MI, serves grades 7-12 in the Lansing Public School District.",public,"m,h","7,8,9,10,11,12",102 MCPHERSON AVE,Lansing,MI,26065,48915,(517) 755-1070,(517) 755-1079,Ingham County,42.732899,-84.575897,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2252-J.W.-Sexton-High-School/
2602268,262115005820,04551,Willow School,"Willow School, a public school located in Lansing, MI, serves grades PK-5 in the Lansing Public School District.",public,"p,e","PK,KG,1,2,3,4,5",1012 West Willow Street,Lansing,MI,26065,48915,(517) 755-1680,(517) 755-1689,Ingham County,42.749233,-84.566368,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/2268-Willow-School/
2604166,00640153,,Holy Cross Elementary School,"Holy Cross Elementary School, a private school located in Lansing, MI, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",1514 W Saginaw Street,Lansing,MI,26065,48915,(517) 487-6079,,Ingham,42.741001,-84.57296,,0,,https://www.greatschools.org/michigan/lansing/4166-Holy-Cross-Elementary-School/
2604537,02037083,03917,Montessori Childrens House,"Montessori Childrens House, a private school located in Lansing, MI, serves grades PK-6 in the .",private,"p,e","PK,TK,KG,1,2,3,4,5,6",2100 West Saint Joseph Street,Lansing,MI,26065,48915,(517) 482-9191,,Ingham County,42.726856,-84.580147,,0,http://www.mchlansing.org/index.html,https://www.greatschools.org/michigan/lansing/4537-Montessori-Childrens-House/
2606123,262115001866,09564,Riddle Elementary School,"Riddle Elementary School, a public school located in Lansing, MI, serves grades PK-3 in the Lansing Public School District.",public,"p,e","PK,KG,1,2,3",221 Huron Street,Lansing,MI,26065,48915,(517) 755-1720,(517) 755-1729,Ingham County,42.731834,-84.570908,Lansing Public School District,490,http://www.lansingschools.net,https://www.greatschools.org/michigan/lansing/6123-Riddle-Elementary-School/
2613274,260107708627,02314,Insight School Of Michigan,"Insight School Of Michigan, a charter school located in Lansing, MI, serves grades 9-12 in the Insight School Of Michigan.",charter,h,"9,10,11,12",526 South Creyts Road,Lansing,MI,26045,48917,(517) 580-0020,,Eaton County,42.727673,-84.643456,Insight School Of Michigan,1079,http://mi.insightschools.net/who-we-are/transparency-reporting,https://www.greatschools.org/michigan/lansing/13274-Insight-School-Of-Michigan/
2613866,A1502011,,Greater Lansing Adventist School,"Greater Lansing Adventist School, a private school located in Lansing, MI, serves grades K-10 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10",5330 West Saint Joseph Street,Lansing,MI,26065,48917,(517) 821-5565,,Ingham County,42.726547,-84.602966,,0,,https://www.greatschools.org/michigan/lansing/13866-Greater-Lansing-Adventist-School/
2601665,261641005291,00898,Delta Center Elementary School,"Delta Center Elementary School, a public school located in Lansing, MI, serves grades K-4 in the Grand Ledge Public Schools.",public,e,"KG,1,2,3,4",305 South Canal Road,Lansing,MI,26045,48917,(517) 925-5540,(517) 925-5579,Eaton County,42.731544,-84.66111,Grand Ledge Public Schools,411,http://www.glcomets.net,https://www.greatschools.org/michigan/lansing/1665-Delta-Center-Elementary-School/
2600224,260020301114,08720,Windemere Park Charter Academy,"Windemere Park Charter Academy, a charter school located in Lansing, MI, serves grades K-8 in the Windemere Park Charter Academy.",charter,"e,m","KG,1,2,3,4,5,6,7,8",3100 West Saginaw Street,Lansing,MI,26065,48917,(517) 327-0700,(517) 327-0800,Ingham County,42.741684,-84.591331,Windemere Park Charter Academy,154,http://windemerepark.heritageacademies.com/,https://www.greatschools.org/michigan/lansing/224-Windemere-Park-Charter-Academy/
2603645,263552000088,04402,East Intermediate School,"East Intermediate School, a public school located in Lansing, MI, serves grades 5-6 in the Waverly Community Schools.",public,e,"5,6",3131 West Michigan Avenue,Lansing,MI,26065,48917,(517) 484-8830,(517) 485-4008,Ingham County,42.732803,-84.59082,Waverly Community Schools,714,http://www.eastintermediate.net,https://www.greatschools.org/michigan/lansing/3645-East-Intermediate-School/
2603646,263552007158,02526,Meryl S. Colt Elementary School,"Meryl S. Colt Elementary School, a public school located in Lansing, MI, serves grades PK-K in the Waverly Community Schools.",public,"p,e","PK,KG",4344 West Michigan Avenue,Lansing,MI,26045,48917,(517) 323-3777,(517) 323-9813,Eaton County,42.734566,-84.610832,Waverly Community Schools,714,http://www.waverlycommunityschools.net/our-schools/colt-early-childhood-center/,https://www.greatschools.org/michigan/lansing/3646-Meryl-S.-Colt-Elementary-School/
2603647,263552007160,04403,Waverly Senior High School,"Waverly Senior High School, a public school located in Lansing, MI, serves grades 9-12 in the Waverly Community Schools.",public,h,"9,10,11,12",160 Snow Road,Lansing,MI,26045,48917,(517) 323-3831,(517) 323-7714,Eaton County,42.732086,-84.621689,Waverly Community Schools,714,http://www.waverlycommunityschools.net/our-schools/waverly-high-school/,https://www.greatschools.org/michigan/lansing/3647-Waverly-Senior-High-School/
2603648,263552007161,04557,Winans Elementary School,"Winans Elementary School, a public school located in Lansing, MI, serves grades 1-4 in the Waverly Community Schools.",public,e,"1,2,3,4",5401 West Michigan Avenue,Lansing,MI,26045,48917,(517) 321-2371,(517) 323-1840,Eaton County,42.73291,-84.626434,Waverly Community Schools,714,http://www.waverlycommunityschools.net/our-schools/winans-elementary-school/,https://www.greatschools.org/michigan/lansing/3648-Winans-Elementary-School/
2603650,263552007163,05085,Elmwood Elementary School,"Elmwood Elementary School, a public school located in Lansing, MI, serves grades 1-4 in the Waverly Community Schools.",public,e,"1,2,3,4",1533 Elmwood Road,Lansing,MI,26045,48917,(517) 321-3383,(517) 321-9318,Eaton County,42.752689,-84.623596,Waverly Community Schools,714,http://www.waverlycommunityschools.net/our-schools/elmwood-elementary-school/,https://www.greatschools.org/michigan/lansing/3650-Elmwood-Elementary-School/
