universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
5501813,551464001900,56560060,Northside Elementary School,"Northside Elementary School, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",230 West Klubertanz Drive,Sun Prairie,WI,55025,53590,(608) 834-7100,(608) 834-7192,Dane County,43.193871,-89.216354,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/1813-Northside-Elementary-School/
5501814,551464001901,56560070,Royal Oaks Elementary School,"Royal Oaks Elementary School, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",2215 Pennsylvania Avenue,Sun Prairie,WI,55025,53590,(608) 834-7200,(608) 834-7292,Dane County,43.18446,-89.252777,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/1814-Royal-Oaks-Elementary-School/
5501815,551464001902,56560100,Sun Prairie East High School,"Sun Prairie East High School, a public school located in Sun Prairie, WI, serves grades 9-12 in the Sun Prairie Area School District.",public,h,"9,10,11,12",888 Grove Street,Sun Prairie,WI,55025,53590,(608) 834-6700,(608) 834-6792,Dane County,43.172905,-89.209572,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/1815-Sun-Prairie-High-School/
5501816,551464001904,56560140,Westside Elementary School,"Westside Elementary School, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",1320 Buena Vista Drive,Sun Prairie,WI,55025,53590,(608) 834-7500,(608) 834-7592,Dane County,43.181656,-89.235802,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/1816-Westside-Elementary-School/
5502412,01510531,56562730,Sacred Hearts School,"Sacred Hearts School, a private school located in Sun Prairie, WI, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",219 Columbus Street,Sun Prairie,WI,55025,53590,(608) 837-8508,(608) 825-9585,Dane,43.185806,-89.210136,,0,http://www.sacred-hearts.org,https://www.greatschools.org/wisconsin/sun-prairie/2412-Sacred-Hearts-School/
5503029,K9306414,56562285,Peace Lutheran School,"Peace Lutheran School, a private school located in Sun Prairie, WI, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",1007 Stonehaven Drive,Sun Prairie,WI,55025,53590,(608) 834-1200,(608) 825-7754,Dane County,43.201256,-89.228668,,0,http://www.peacewels.org/,https://www.greatschools.org/wisconsin/sun-prairie/3029-Peace-Lutheran-School/
5503081,A9904524,,SPRC Christian Academy,"SPRC Christian Academy, a private school located in Sun Prairie, WI, serves grades K-7 in the .",private,"e,m","KG,1,2,3,4,5,6,7",751 Lois Dr,Sun Prairie,WI,55025,53590,(608) 825-1044,,Dane,43.189301,-89.234398,,0,,https://www.greatschools.org/wisconsin/sun-prairie/3081-SPRC-Christian-Academy/
5503527,551464002625,56560410,Prairie Phoenix Academy,"Prairie Phoenix Academy, a public school located in Sun Prairie, WI, serves grades 9-12 in the Sun Prairie Area School District.",public,h,"9,10,11,12",160 South Street,Sun Prairie,WI,55025,53590,(608) 834-6900,(608) 834-6992,Dane County,43.182037,-89.217087,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/3527-Prairie-Phoenix-Academy/
5503555,551464002624,56560150,Horizon Elementary School,"Horizon Elementary School, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",625 North Heatherstone Drive,Sun Prairie,WI,55025,53590,(608) 834-7900,(608) 834-7992,Dane County,43.188534,-89.280937,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/3555-Horizon-Elementary-School/
5505561,,,Playhaven Sun Prairie,"Playhaven Sun Prairie, a private school located in Sun Prairie, WI, serves grades PK-K in the .",private,"p,e","PK,KG",1160 Emerald Terrace,Sun Prairie,WI,55025,53590,(608) 825-3880,,Dane,43.185867,-89.233376,,0,,https://www.greatschools.org/wisconsin/sun-prairie/5561-Playhaven-Sun-Prairie/
5505812,551464002756,56560180,Creekside Elementary School,"Creekside Elementary School, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",1251 O'Keeffe Avenue,Sun Prairie,WI,55025,53590,(608) 834-7700,(608) 834-7792,Dane County,43.165199,-89.254204,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/5812-Creekside-Elementary-School/
5507157,551464003075,56560110,Meadow View Elementary,"Meadow View Elementary, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",200 North Grand Avenue,Sun Prairie,WI,55025,53590,(608) 834-6624,,Dane County,43.179222,-89.26638,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/7157-Meadow-View-Elementary/
5507158,551464003074,56560130,Token Springs Elementary,"Token Springs Elementary, a public school located in Sun Prairie, WI, serves grades PK-5 in the Sun Prairie Area School District.",public,"p,e","PK,KG,1,2,3,4,5",1435 North Thompson Road,Sun Prairie,WI,55025,53590,(608) 834-6500,,Dane County,43.202938,-89.250504,Sun Prairie Area School District,385,http://www.sunprairieschools.org,https://www.greatschools.org/wisconsin/sun-prairie/7158-Token-Springs-Elementary/
5507408,551464003161,56560240,Central Heights Middle School,"Central Heights Middle School, a public school located in Sun Prairie, WI, serves grades 6-8 in the Sun Prairie Area School District.",public,m,"6,7,8",220 Kroncke Drive,Sun Prairie,WI,55025,53590,(608) 834-8000,,Dane County,43.179482,-89.219849,Sun Prairie Area School District,385,,https://www.greatschools.org/wisconsin/sun-prairie/7408-Central-Heights-Middle-School/
5507409,551464003162,56560440,Sun Prairie West High,"Sun Prairie West High, a public school located in Sun Prairie, WI, serves grades 9-12 in the Sun Prairie Area School District.",public,h,"9,10,11,12",2850 Ironwood Drive,Sun Prairie,WI,55025,53590,(608) 478-1700,,Dane County,43.181347,-89.272697,Sun Prairie Area School District,385,https://www.sunprairieschools.org/west-high,https://www.greatschools.org/wisconsin/sun-prairie/7409-Sun-Prairie-West-High/
5501020,550951001113,35490160,West Middleton Elementary School,"West Middleton Elementary School, a public school located in Verona, WI, serves grades PK-4 in the Middleton-Cross Plains Area School District.",public,"p,e","PK,KG,1,2,3,4",7627 West Mineral Point Road,Verona,WI,55025,53593,(608) 829-9360,(608) 829-1147,Dane County,43.05938,-89.57869,Middleton-Cross Plains Area School District,251,http://www.mcpasd.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1020-West-Middleton-Elementary-School/
5501869,551533000242,59010090,Country View Elementary School,"Country View Elementary School, a public school located in Verona, WI, serves grades K-5 in the Verona Area School District.",public,e,"KG,1,2,3,4,5",710 Lone Pine Way,Verona,WI,55025,53593,(608) 845-4800,(608) 845-4820,Dane County,43.004356,-89.544441,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1869-Country-View-Elementary-School/
5501871,551533001153,59010070,Core Knowledge Charter School,"Core Knowledge Charter School, a charter school located in Verona, WI, serves grades K-8 in the Verona Area School District.",charter,"e,m","KG,1,2,3,4,5,6,7,8",300 Richard Street,Verona,WI,55025,53593,(608) 845-4130,(608) 845-4961,Dane County,42.996078,-89.536201,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1871-Core-Knowledge-Charter-School/
5501872,551533001186,59010140,New Century School,"New Century School, a charter school located in Verona, WI, serves grades K-5 in the Verona Area School District.",charter,e,"KG,1,2,3,4,5",400 North Main Street,Verona,WI,55025,53593,(608) 845-4900,(608) 845-4920,Dane County,42.995998,-89.534943,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1872-New-Century-School/
5501873,551533001971,59010080,Sugar Creek Elementary School,"Sugar Creek Elementary School, a public school located in Verona, WI, serves grades K-5 in the Verona Area School District.",public,e,"KG,1,2,3,4,5",740 North Main Street,Verona,WI,55025,53593,(608) 845-4700,(608) 845-4720,Dane County,42.999535,-89.535774,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1873-Sugar-Creek-Elementary-School/
5501874,551533001972,59010100,Verona Area High School,"Verona Area High School, a public school located in Verona, WI, serves grades 9-12 in the Verona Area School District.",public,h,"9,10,11,12",234 Wildcat Way,Verona,WI,55025,53593,(608) 845-4400,(608) 845-4420,Dane County,42.984329,-89.554024,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1874-Verona-Area-High-School/
5501875,551533001973,59010120,Badger Ridge Middle School,"Badger Ridge Middle School, a public school located in Verona, WI, serves grades 6-8 in the Verona Area School District.",public,m,"6,7,8",300 Richard Street,Verona,WI,55025,53593,(608) 845-4100,(608) 845-4120,Dane County,42.996078,-89.536201,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/1875-Badger-Ridge-Middle-School/
5503558,551533002647,59010130,Glacier Edge Elementary School,"Glacier Edge Elementary School, a public school located in Verona, WI, serves grades K-5 in the Verona Area School District.",public,e,"KG,1,2,3,4,5",800 Kimball Lane,Verona,WI,55025,53593,(608) 497-2100,(608) 497-2120,Dane County,42.977886,-89.517715,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/verona/3558-Glacier-Edge-Elementary-School/
5505804,550852002775,32690140,Olson Elementary School,"Olson Elementary School, a public school located in Verona, WI, serves grades PK-5 in the Madison Metropolitan School District.",public,"p,e","PK,KG,1,2,3,4,5",801 Redan Drive,Verona,WI,55025,53593,(608) 442-2600,(608) 442-2699,Dane County,43.043121,-89.54586,Madison Metropolitan School District,224,http://olson.madison.k12.wi.us/,https://www.greatschools.org/wisconsin/verona/5804-Olson-Elementary-School/
5505964,551533002849,59010150,Verona Area International School,"Verona Area International School, a charter school located in Verona, WI, serves grades K-5 in the Verona Area School District.",charter,e,"KG,1,2,3,4,5",400 North Main Street,Verona,WI,55025,53593,(608) 845-4200,(608) 845-4220,Dane County,42.995998,-89.534943,Verona Area School District,400,http://www.verona.k12.wi.us,https://www.greatschools.org/wisconsin/fitchburg/5964-Verona-Area-International-School/
5506155,551533002919,59010410,Exploration Academy,"Exploration Academy, a charter school located in Verona, WI, serves grades 9-12 in the Verona Area School District.",charter,h,"9,10,11,12",400 North Main Street,Verona,WI,55025,53593,(608) 845-4550,(608) 845-4570,Dane County,42.995998,-89.534943,Verona Area School District,400,http://www.theexplorationacademy.org,https://www.greatschools.org/wisconsin/verona/6155-Exploration-Academy/
5501895,551572001994,61180020,Waterloo Elementary School,"Waterloo Elementary School, a public school located in Waterloo, WI, serves grades PK-4 in the Waterloo School District.",public,"p,e","PK,KG,1,2,3,4",785 North Monroe Street,Waterloo,WI,55055,53594,(920) 478-2168,(920) 478-9589,Jefferson County,43.192062,-88.993027,Waterloo School District,410,http://www.waterloo.k12.wi.us,https://www.greatschools.org/wisconsin/waterloo/1895-Waterloo-Elementary-School/
5501896,551572001995,61180040,Waterloo High School,"Waterloo High School, a public school located in Waterloo, WI, serves grades 9-12 in the Waterloo School District.",public,h,"9,10,11,12",865 North Monroe Street,Waterloo,WI,55055,53594,(920) 478-2171,(920) 478-9539,Jefferson County,43.191898,-88.993073,Waterloo School District,410,http://www.waterloo.k12.wi.us,https://www.greatschools.org/wisconsin/waterloo/1896-Waterloo-High-School/
5502413,01510542,61185400,Holy Family Catholic School,"Holy Family Catholic School, a private school located in Waterloo, WI, serves grades PK-5 in the .",private,"p,e","PK,TK,KG,1,2,3,4,5",205 Milwaukee Avenue,Waterloo,WI,55055,53594,(920) 478-3221,(920) 478-2032,Jefferson County,43.180347,-88.990967,,0,http://www.ssmjwi.org,https://www.greatschools.org/wisconsin/waterloo/2413-St-Joseph-School/
5502570,01512845,61184710,St. John's Grade School,"St. John's Grade School, a private school located in Waterloo, WI, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",413 East Madison Street,Waterloo,WI,55055,53594,(920) 478-2707,(920) 478-3745,Jefferson County,43.184395,-88.986641,,0,,https://www.greatschools.org/wisconsin/waterloo/2570-St.-Johns-Grade-School/
5503206,551572001943,61180300,Waterloo Middle School,"Waterloo Middle School, a public school located in Waterloo, WI, serves grades 7-8 in the Waterloo School District.",public,m,"7,8",865 North Monroe Street,Waterloo,WI,55055,53594,(920) 478-2696,(920) 478-3987,Jefferson County,43.191898,-88.993073,Waterloo School District,410,http://www.waterloo.k12.wi.us,https://www.greatschools.org/wisconsin/waterloo/3206-Waterloo-Middle-School/
5503522,551572002628,61180100,Waterloo Intermediate School,"Waterloo Intermediate School, a public school located in Waterloo, WI, serves grades 5-6 in the Waterloo School District.",public,e,"5,6",865 North Monroe Street,Waterloo,WI,55055,53594,(920) 478-2696,(920) 478-3987,Jefferson County,43.191898,-88.993073,Waterloo School District,410,http://www.waterloo.k12.wi.us,https://www.greatschools.org/wisconsin/waterloo/3522-Waterloo-Intermediate-School/
5507227,A1504118,,Holy Family School,"Holy Family School, a private school located in Waterloo, WI, serves grades PK-5 in the .",private,"p,e","PK,TK,KG,1,2,3,4,5",205 Milwaukee Avenue,Waterloo,WI,55055,53594,(920) 478-3221,,Jefferson County,43.180347,-88.990967,,0,,https://www.greatschools.org/wisconsin/waterloo/7227-Holy-Family-School/
5501928,551581000269,61810080,Waunakee Heritage Elementary School,"Waunakee Heritage Elementary School, a public school located in Waunakee, WI, serves grades PK-4 in the Waunakee Community School District.",public,"p,e","PK,KG,1,2,3,4",501 South Street,Waunakee,WI,55025,53597,(608) 849-2030,(608) 849-2265,Dane County,43.188038,-89.454605,Waunakee Community School District,413,http://www.waunakee.k12.wi.us,https://www.greatschools.org/wisconsin/waunakee/1928-Waunakee-Heritage-Elementary-School/
5501929,551581001198,61810100,Waunakee Prairie Elementary School,"Waunakee Prairie Elementary School, a public school located in Waunakee, WI, serves grades PK-4 in the Waunakee Community School District.",public,"p,e","PK,KG,1,2,3,4",700 North Madison Street,Waunakee,WI,55025,53597,(608) 849-2200,(608) 849-2255,Dane County,43.198723,-89.453094,Waunakee Community School District,413,http://www.waunakee.k12.wi.us,https://www.greatschools.org/wisconsin/waunakee/1929-Waunakee-Prairie-Elementary-School/
